lat,longt,alt,sx,sy,sz,phase,am
-2689110.89136989694088697,4291124.11065143160521984,3864601.72737033618614078,-2678406.62444418761879206,-16569818.24428019113838673,20556679.38943294435739517,0.31614999999874271,29.71014999999999873
-2689322.77039858978241682,4291044.88176971860229969,3864555.33021747553721070,-13975739.48106488585472107,6085543.59187423251569271,21423027.21180982515215874,0.79885000000649597,34.58415000000000106
-2689185.82512974832206964,4291121.16397221107035875,3864554.56268619420006871,1529197.39991239062510431,18180132.82309007644653320,19676518.53743986785411835,0.13287000000127591,22.12212999999999852
-2689110.94070143997669220,4291130.63082529325038195,3864595.98494089581072330,-1661745.49704962829127908,24565984.43745053559541702,-9747222.23928037099540234,0.59217000001808628,42.07417000000000229
-2689111.94022608408704400,4291123.05464571248739958,3864603.06336277117952704,-21886437.18905113637447357,6655589.54448303952813148,-14044428.85695502348244190,0.67716000002110377,37.23015999999999792
-2689111.94022608408704400,4291123.05464571248739958,3864603.06336277117952704,-14126429.42360935918986797,5523901.41426784824579954,21484391.64596445485949516,0.28483999997843057,37.11916000000000082
-2689115.82335409149527550,4291116.58460941910743713,3864608.77721372246742249,1284695.03156930929981172,18390853.12175706028938293,19486203.09552807360887527,0.06185000005643815,30.69014999999999915
-2689185.61220313049852848,4291112.48540125694125891,3864564.19381340267136693,6436662.81958924978971481,25705301.77049248665571213,-1223182.11801630537956953,0.21485000000393484,32.86415000000000219
-2689252.84437752282246947,4291057.58556341473013163,3864578.87915753433480859,6513455.92657585814595222,25708586.21816037595272064,-426495.98062103387201205,0.36686000000918284,28.41514000000000095
-2689112.52206340152770281,4291125.61427395883947611,3864601.42604954633861780,-23367758.90225683897733688,919107.58041999617125839,12657307.14108929783105850,0.00115999998524785,36.11715999999999838
-2689115.30659667588770390,4291115.62684541102498770,3864609.88834579894319177,-26453251.98775053769350052,-3924954.45518537843599916,1081622.90085088019259274,0.53624000000127126,24.86423999999999879
-2689186.14977966807782650,4291111.97837554104626179,3864565.25872957659885287,-26439550.34727480262517929,-3878846.15875018294900656,1453187.94188044290058315,0.28426000000035856,36.98425999999999902
-2689112.65199510380625725,4291120.24568574409931898,3864604.89815466385334730,-8675920.30381223931908607,16913088.78729940205812454,18245950.12156593799591064,0.12275000000954606,31.96724999999999994
-2689182.75544453458860517,4291127.81687508523464203,3864548.37595178373157978,-2513010.10378054343163967,-16713278.07882432267069817,20459213.79434448480606079,0.49712999999974272,21.68712999999999980
-2689119.32748876046389341,4291093.99722225870937109,3864625.95783210918307304,-26417582.66594852879643440,-3824758.16327858390286565,1876872.19953678990714252,0.24216000002343208,36.76516000000000162
-2689115.83788759866729379,4291100.71233694534748793,3864621.59978510858491063,-26419050.30718146637082100,-3827961.00480918074026704,1852149.53353039687499404,0.96715000004041940,32.64215000000000089
-2689116.72767372662201524,4291097.20544854830950499,3864624.38248316198587418,-14106737.13648829422891140,5595767.45069221314042807,21477680.17077080905437469,0.69085000001359731,34.96815000000000140
-2689185.46626990009099245,4291123.30437047127634287,3864552.29665424954146147,6440809.14079219102859497,25706039.12143295630812645,-1181946.92363658966496587,0.22784999999566935,34.84714999999999918
-2689115.65318923117592931,4291139.49896119255572557,3864584.74391677323728800,-26455619.68568901717662811,-3935174.38076908653602004,997974.53845790249761194,0.31424000000697561,26.17623999999999995
-2689316.35549805779010057,4291044.23292444366961718,3864560.17042328743264079,6529978.15439705364406109,25706100.34585625305771828,-245478.26521815091837198,0.37385000000358559,34.69214999999999804
-2689111.71281031379476190,4291137.98813388403505087,3864589.02492656698450446,-21867051.85199579596519470,6632844.06156032532453537,-14085422.60073746368288994,0.87113999994471669,24.73913999999999902
-2689115.18947193771600723,4291145.18382301647216082,3864580.66971486713737249,-2175179.35036927182227373,-17010755.14169231802225113,20247541.71948923543095589,0.61513000000559259,20.44713000000000136
-2689115.55134405381977558,4291139.26986383832991123,3864585.85486480314284563,-23387098.51918885111808777,909041.81900333799421787,12623769.44506728835403919,0.24815999995917082,36.10716000000000037
-2689114.58174963574856520,4291112.04008543770760298,3864610.63068232918158174,-21898958.38065137714147568,6670265.77452799491584301,-14017858.37397522851824760,0.47615000000223517,34.23114999999999952
-2689121.39313031965866685,4291146.94403549935668707,3864571.77796799875795841,-2155962.30235075112432241,-17027859.39595894888043404,20234978.00880964100360870,0.63013000000501052,18.97513000000000005
-2689266.28570011816918850,4291055.99790580850094557,3864572.16055559180676937,6517252.79419906530529261,25708124.92099423706531525,-385212.68568246095674112,0.78886000000056811,28.08114000000000132
-2689116.96474677277728915,4291101.82807759195566177,3864619.79068903811275959,-8661116.31305665336549282,16952423.55299744009971619,18215862.77212848141789436,0.23574000000371598,40.37626000000000204
-2689185.97475377889350057,4291080.05845532845705748,3864601.60965739563107491,-8797356.21888384968042374,16594389.61048347316682339,18483735.37579830735921860,0.14983999996911734,37.76315999999999917
-2689187.81137354858219624,4291097.88564412575215101,3864581.35345159657299519,-1719032.21258692513220012,24431778.68836192414164543,-10070457.07104016281664371,0.88316000002669170,38.41816000000000031
-2689115.78573918668553233,4291140.04336973838508129,3864584.52258019056171179,1235135.44715132284909487,18433908.09500074014067650,19446384.80821956321597099,0.41486999997869134,23.13412999999999897
-2689113.56078638182953000,4291122.12863702885806561,3864603.65351321501657367,-8876426.07916867174208164,16390542.86320613883435726,18630342.69213360175490379,0.34284000005573034,39.03115999999999985
-2689116.05545422481372952,4291111.69531901832669973,3864613.34482972463592887,1295729.24608571035787463,18381282.93771325796842575,19495010.66855937615036964,0.64084000000730157,37.72616000000000014
-2689267.30447914311662316,4291056.24206061661243439,3864571.72742434963583946,2011733.40599459479562938,17772385.92060127109289169,20023523.40022841095924377,0.07785000000149012,31.87415000000000020
-2689115.51253198599442840,4291112.42683030944317579,3864613.05370509484782815,-21630099.11689767986536026,6352437.46143830101937056,-14573005.06225731410086155,0.62813999992795289,27.58314000000000021
-2689295.82024240167811513,4291048.28260315395891666,3864564.72969003487378359,-13993208.80756490305066109,6019003.67845222074538469,21431364.62683542072772980,0.19486000000324566,28.68113999999999919
-2689110.30210255458950996,4291133.25695432536303997,3864592.75933286780491471,-2658638.87466860935091972,-16586889.88791653513908386,20545238.32830397039651871,0.76514000000315718,25.87714000000000070
-2689185.47390219755470753,4291079.59213880170136690,3864602.20744402380660176,-14233466.71726637147367001,5140725.21687342505902052,21514520.00367355719208717,0.09084000001894310,38.65115999999999730
-2689115.19613844016566873,4291120.12769278045743704,3864605.10347914742305875,-2229102.72312142280861735,-16962866.24795870482921600,20282490.28344929218292236,0.95613999999477528,24.93113999999999919
-2689258.81915150582790375,4291056.40048453304916620,3864576.50041606836020947,-26392825.62680339068174362,-3776024.14152940688654780,2247400.90577557915821671,0.88715999998385087,36.34116000000000213
-2689315.68288686126470566,4291044.50784199684858322,3864560.14495250815525651,-8514769.72359564527869225,17347189.10425424575805664,17904662.17261909693479538,0.11287000001175329,18.53913000000000011
-2689282.42736108181998134,4291051.34572871029376984,3864569.25140168378129601,-22729217.20646888017654419,1257451.59962591179646552,13700197.38136684149503708,0.11915000001317821,34.22514999999999930
-2689306.81152425101026893,4291047.17942639160901308,3864562.43553398409858346,-22698891.64865665137767792,1273820.59627484926022589,13746854.44364862143993378,0.39613999999710359,29.29413999999999874
-2689321.25912558520212770,4291044.55084764119237661,3864556.63961256481707096,-3100320.05883712926879525,-16210174.95246238633990288,20787821.79368816688656807,0.02815000000009604,32.29415000000000191
-2689110.30210255458950996,4291133.25695432536303997,3864592.75933286780491471,-21872757.74530262500047684,6639541.98149881325662136,-14073374.41815410181879997,0.56114000000525266,27.78714000000000084
-2689178.84960073558613658,4291129.72342827450484037,3864548.68146491749212146,-26436332.60411205142736435,-3869876.40411575511097908,1524360.16819716757163405,0.28827000000455882,42.06627000000000294
-2689186.81824058899655938,4291104.95591524709016085,3864573.27641579695045948,-1714950.04399477783590555,24441331.38546653091907501,-10047863.25832408480346203,0.89815999998245388,36.59015999999999735
-2689126.31945153465494514,4291144.81837907992303371,3864569.80063867941498756,6380976.92588368896394968,25690113.22772160172462463,-1758820.52540917182341218,0.78385000000707805,31.11814999999999998
-2689318.63563480321317911,4291044.22614447213709354,3864558.98286958271637559,-22679694.06064719706773758,1284197.50664860615506768,13776266.04704791121184826,0.71416000000317581,37.27215999999999951
-2689114.26741774706169963,4291121.27553507033735514,3864604.26817688392475247,-1777185.40408999333158135,24295925.54314895346760750,-10385324.31388692557811737,0.95415999996475875,39.85515999999999792
-2689185.82512974832206964,4291121.16397221107035875,3864554.56268619420006871,-21777579.25670192018151283,6527485.48639284446835518,-14272419.57019159942865372,0.85014999995473772,30.54015000000000057
-2689322.77039858978241682,4291044.88176971860229969,3864555.33021747553721070,2109819.95094317151233554,17690797.10454860329627991,20089628.63741817325353622,0.19384000002173707,39.10016000000000247
-2689112.29265230754390359,4291128.42730738874524832,3864598.78297118190675974,-2211751.65234703663736582,-16978258.57248891144990921,20271293.77533302828669548,0.30215000000316650,30.19415000000000049
-2689253.55044974759221077,4291057.36404604278504848,3864578.58913786057382822,-22052289.69848015904426575,6849028.53799722343683243,-13686449.13076550140976906,0.93414000002667308,25.71813999999999822
-2689186.85975732933729887,4291083.18498276825994253,3864598.89749912684783340,6425404.01708864700049162,25703009.89713866636157036,-1334179.60701210447587073,0.95285000000149012,32.60014999999999930
-2689115.72344633890315890,4291143.27289607748389244,3864582.37277750205248594,-23396009.44658121839165688,904407.36479008500464261,12608274.75342621468007565,0.76416000002063811,36.87315999999999860
-2689118.16601664992049336,4291145.55608284473419189,3864575.42223428003489971,1652811.54197092633694410,18074659.11665644496679306,19768952.90718652680516243,0.22285000002011657,33.96515000000000128
-2689115.30659667588770390,4291115.62684541102498770,3864609.88834579894319177,1286533.53832089714705944,18389258.15059800073504448,19487672.05876015871763229,0.67885000002570450,31.59114999999999895
-2689322.77039858978241682,4291044.88176971860229969,3864555.33021747553721070,-22123474.89392704516649246,6931431.57445115502923727,-13528656.72116581536829472,0.23013999999966472,28.35813999999999879
-2689185.25947684654965997,4291113.33732416108250618,3864563.26088469801470637,6436982.44698448944836855,25705360.68172679468989372,-1220010.32039210037328303,0.93783999999868684,35.92116000000000042
-2689116.47313483292236924,4291109.18273107986897230,3864614.27285181358456612,-14289780.55381956510245800,4943929.78824317362159491,21526285.98218302428722382,0.18984000000637025,37.80516000000000076
-2689186.50490536727011204,4291115.47444419004023075,3864560.23361477255821228,-23159739.59334118664264679,1028034.68536307790782303,13010411.58354408480226994,0.98816000000806525,38.45315999999999690
-2689116.73578096693381667,4291100.86351106967777014,3864621.42069320799782872,-2725934.37604988738894463,-16528854.77329598739743233,20583958.94545760750770569,0.76316000000224449,37.13315999999999661
